grid,172.3,290.12,668,716.3,315.2,315,290.11,609.1,292.1,386.1,313,367.8,333.3,292,315.1,389,389.2,367,381,label
R268667621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268672035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268672771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R268704085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268719458,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
R268729007,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268808253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268809307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268838682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R268867448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268882408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R268916317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268933673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R268934203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R268980560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269019964,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R269052321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R269055436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R269076461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269085702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269092834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269106713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269155102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R269168833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
R269174664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269214161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269218336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269218779,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0
R269219740,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R269242781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269249478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R269258447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R269284736,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
R269289153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R269309947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269312274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269397780,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R269404663,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269418901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269454542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269489778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R269494457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269503177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269512556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269522028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269596280,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0
R269611601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R269613053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269642775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269655540,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
R269673493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269673625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R269676849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269696085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269737490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269740766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269756846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269760002,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
R269826495,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
R269833495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269834231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R269895255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269896670,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R269907484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269908753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R269942638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R269944530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269977225,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
R269983718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R269994703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270019658,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R270053014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R270062697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270081840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270149066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270151504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270166094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270177994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270180163,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270255782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270257876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270257915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270313148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270347006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270352407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270360664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270387083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270390685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R270401949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270408216,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
R270415513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270417219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270436488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270456837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270461192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270474168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270483534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270492010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270503295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270507236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270517192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270547475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270591718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270608836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R270685419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270694822,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0
R270696590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R270697919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270706401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270761451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270794136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270823838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270828373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270832056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270847144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270860966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270866518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270875786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R270880282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270881555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270883588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270913170,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R270914433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270955301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270977477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270987782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R270988236,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
R271005901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271006770,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
R271013022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R271016764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271069060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271087573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R271096223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271106102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R271160264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R271186239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271215872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
R271230418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271261196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271295468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271319486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R271322034,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R271383584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271390903,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271397028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271402412,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
R271405975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271408462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271424777,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R271463839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R271473315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271475426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271489480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R271490418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271515631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271516799,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
R271536729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271536749,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R271563930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271575682,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0
R271578458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271595771,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R271617234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271640834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271659300,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
R271683505,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R271683875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271686745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271737157,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R271756672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271790835,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0
R271798856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271819498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271836788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271836897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271837113,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R271840196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271860671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271863910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R271869075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271877346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271935437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R271941391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271942899,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
R271982202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R271988284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272001715,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
R272057250,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272058027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272071996,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R272075625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R272104333,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0
R272126516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272139831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272170099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R272188823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272216527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272250698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272301277,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R272322486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272342779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272343029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272398624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R272415216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272432938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272443743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272469894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272475211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272480037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272494233,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272515335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272525846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272561576,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0
R272562485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272575325,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R272579100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272586752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272588927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272615391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272623859,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R272648040,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
R272649181,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
R272678560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272708926,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
R272744150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272746557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R272748930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272750255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272757434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272770687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272786375,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R272820820,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
R272827896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272853915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272906612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272958327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272965872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272969164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272973042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273004846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R273023590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273039123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273051797,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
R273065336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273073161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273124642,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
R273146660,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
R273153308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273184930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273186162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273202298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273204284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273205454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273229782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
R273231058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273288486,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273291935,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
R273293266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273310625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273373841,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R273397663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273473378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273491863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273492771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273501882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
R273537646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273563587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273571681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273571858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273589744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R273591317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273654347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273661420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273674451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273680290,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273698827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273703591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273706937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273712685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R273783181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273800528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273841954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273844694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273879606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273930839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R273944418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R273949891,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273963498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273972866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273988846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273993252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
R274015589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274036797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274081836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R274085342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274091725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274101896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
R274112109,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0
R274115417,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R274137723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274141469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274170546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R274234160,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
R274238096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
R274241238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R274241317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274262230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
