grid,172.3,290.12,771.2,716.3,668,609.11,315.2,315,609.1,292.1,909,313,290.11,315.1,389,292,367.8,333.3,389.2,367,label
R272392188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272415216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272432938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272444235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272455721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
R272480037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272494233,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R272525846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272551707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272561576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
R272562485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272588927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272615391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272617260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R272623859,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R272643211,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
R272643776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272648040,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0
R272649181,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
R272708926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
R272719451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R272725389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272746557,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R272748930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272757434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272770687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272776050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272786375,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R272794865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R272799808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272820820,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
R272853915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272906612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272958327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272965872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R272973042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273004846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R273051797,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
R273065336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273073161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273111173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273120031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273153308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273184930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273186162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273204284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273229782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273254681,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R273263093,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
R273281645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273287043,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
R273288486,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R273291935,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
R273294867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273310625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273314315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273373841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R273397663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273415649,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273421163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273456066,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
R273457970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273473378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273485253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273491863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273495989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273499560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273501882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R273510908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R273533666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273563587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273571681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273589744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R273591317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273654347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273661420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273674451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273698827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273703591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273706899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273706937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273708276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273770619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273800528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273815152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273828135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273841954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273844694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273944418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R273949869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273949891,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R273963498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273972866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R273992302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
R273993252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R274042169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274056923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274062932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274091725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274101896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R274112109,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
R274115417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R274137723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274141469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274204803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274234160,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
R274256205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R274259880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274262230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R274266060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274273797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274288285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274309546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274327180,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R274343756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R274348969,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R274363603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R274364603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274402121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R274415155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274470044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R274478259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274544227,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R274547894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274555581,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0
R274615314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274626108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R274653480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R274689189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274717359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274745474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274789061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R274812860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274829577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R274869574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274893496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274944884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274987939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R274999319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275001587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275018631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275048235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275097266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275105982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R275147932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275167294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275178339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R275196154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275196699,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R275199899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275242686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
R275284381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
R275285986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275302008,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
R275330683,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
R275357358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275375650,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
R275381573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275399077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275442758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275448259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275456115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275473787,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
R275529835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275568853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275583115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275586644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275591072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275591449,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R275597085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275599576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275600471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
R275665554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275667311,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0
R275668244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275675938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275696468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275707442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R275709753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R275719572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R275738667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
R275743272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R275752396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275777253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275810908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275846559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275904235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275948836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275956077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R275964197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275972576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R275975519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275998627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R275999733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276004239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R276012719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R276040493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
R276085250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R276095851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276101277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276119492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276155953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276167805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276174882,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
R276177195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276194397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276247808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R276296862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276305396,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0
R276307816,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
R276333112,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
R276337115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276337531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276349491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R276356259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276376042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276385623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276399765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276411570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276422416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276431124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R276449288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276451535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276463653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276523751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276532001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276545775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R276562091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276614163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276616697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276621342,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R276628689,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
R276646210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276654823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R276654886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276700848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276763729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R276770020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276775122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276794323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R276801186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276804726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R276815920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R276871293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R276905670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276914456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276921181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276921800,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0
R276939719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R276946114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R276947199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277038962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277046659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277073128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277087970,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R277103432,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
R277106650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277123969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277143437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277150440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277161792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277168725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277180870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277182871,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277207030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277215722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277219331,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277266701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277284856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R277313774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R277322184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277329930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277341337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R277342737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277361864,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277365744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277366225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277373049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277380526,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277396940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277399692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277409340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277428806,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0
R277468074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277470558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277487464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277517833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277530589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277532628,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R277556696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277622105,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
R277623580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R277645823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277701365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R277714191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
